1619,734852
1619,734852
1620,734852
1620,734852
1621,734852
1621,734852
1621,734852
1621,734852
1623,734852
1623,734852
1623,734852
1623,734852
1625,734852
1625,734852
1625,734852
1625,734852
1627,734852
1627,734852
1627,734852
1627,734852
1629,734852
1629,734852
1629,734852
1629,734852
1631,734852
1631,734852
1631,734852
1631,734852
1633,734852
1633,734852
1633,734852
1633,734852
1635,734852
1635,734852
1635,734852
1635,734852
1637,734852
1637,734852
1639,734852
1639,734852
1640,734852
1640,734852
1641,734852
1641,734852
1641,734852
1641,734852
1643,734852
1643,734852
1643,734852
1643,734852
1645,734852
1645,734852
1645,734852
1645,734852
1647,734852
1647,734852
1647,734852
1647,734852
1649,734852
1649,734852
1649,734852
1649,734852
1651,734852
1651,734852
1651,734852
1651,734852
1653,734852
1653,734852
1653,734852
1653,734852
1655,734852
1655,734852
1655,734852
1655,734852
1657,734852
1657,734852
1659,734852
1659,734852
1660,734852
1660,734852
1661,734852
1661,734852
1661,734852
1661,734852
1663,734852
1663,734852
1663,734852
1663,734852
1665,734852
1665,734852
1665,734852
1665,734852
1667,734852
1667,734852
1667,734852
1667,734852
1669,734852
1669,734852
1669,734852
1669,734852
1671,734852
1671,734852
1671,734852
1671,734852
1673,734852
1673,734852
1673,734852
1673,734852
1675,734852
1675,734852
1675,734852
1675,734852
1677,734852
1677,734852
1679,734852
1679,734852
1680,734852
1680,734852
1681,734852
1681,734852
1681,734852
1681,734852
1683,734852
1683,734852
1683,734852
1683,734852
1685,734852
1685,734852
1685,734852
1685,734852
1687,734852
1687,734852
1687,734852
1687,734852
1689,734852
1689,734852
1689,734852
1689,734852
1691,734852
1691,734852
1691,734852
1691,734852
1693,734852
1693,734852
1693,734852
1693,734852
1695,734852
1695,734852
1695,734852
1695,734852
1697,734852
1697,734852
1699,734852
1699,734852
1700,734852
1700,734852
1701,734852
1701,734852
1701,734852
1701,734852
1703,734852
1703,734852
1703,734852
1703,734852
1705,734852
1705,734852
1705,734852
1705,734852
1707,734852
1707,734852
1707,734852
1707,734852
1709,734852
1709,734852
1709,734852
1709,734852
1711,734852
1711,734852
1711,734852
1711,734852
1713,734852
1713,734852
1713,734852
1713,734852
1715,734852
1715,734852
1715,734852
1715,734852
1717,734852
1717,734852
1719,734852
1719,734852
1720,734852
1720,734852
1721,734852
1721,734852
1721,734852
1721,734852
1723,734852
1723,734852
1723,734852
1723,734852
1725,734852
1725,734852
1725,734852
1725,734852
1727,734852
1727,734852
1727,734852
1727,734852
1729,734852
1729,734852
1729,734852
1729,734852
1731,734852
1731,734852
1731,734852
1731,734852
1733,734852
1733,734852
1733,734852
1733,734852
1735,734852
1735,734852
1735,734852
1735,734852
1737,734852
1737,734852
1739,734852
1739,734852
1740,734852
1740,734852
1741,734852
1741,734852
1741,734852
1741,734852
1743,734852
1743,734852
1743,734852
1743,734852
1745,734852
1745,734852
1745,734852
1745,734852
1747,734852
1747,734852
1747,734852
1747,734852
1749,734852
1749,734852
1749,734852
1749,734852
1751,734852
1751,734852
1751,734852
1751,734852
1753,734852
1753,734852
1753,734852
1753,734852
1755,734852
1755,734852
1755,734852
1755,734852
1757,734852
1757,734852
1759,734852
1759,734852
1760,734852
1760,734852
1761,734852
1761,734852
1761,734852
1761,734852
1763,734852
1763,734852
1763,734852
1763,734852
1765,734852
1765,734852
1765,734852
1765,734852
1767,734852
1767,734852
1767,734852
1767,734852
1769,734852
1769,734852
1769,734852
1769,734852
1771,734852
1771,734852
1771,734852
1771,734852
1773,734852
1773,734852
1773,734852
1773,734852
1775,734852
1775,734852
1775,734852
1775,734852
1777,734852
1777,734852
1779,734852
1779,734852
1780,734852
1780,734852
1781,734852
1781,734852
1781,734852
1781,734852
1783,734852
1783,734852
1783,734852
1783,734852
1785,734852
1785,734852
1785,734852
1785,734852
1787,734852
1787,734852
1787,734852
1787,734852
1789,734852
1789,734852
1789,734852
1789,734852
1791,734852
1791,734852
1791,734852
1791,734852
1793,734852
1793,734852
1793,734852
1793,734852
1795,734852
1795,734852
1795,734852
1795,734852
1797,734852
1797,734852
1799,734852
1799,734852
1800,734852
1800,734852
1801,734852
1801,734852
1801,734852
1801,734852
1803,734852
1803,734852
1803,734852
1803,734852
1805,734852
1805,734852
1805,734852
1805,734852
1807,734852
1807,734852
1807,734852
1807,734852
1809,734852
1809,734852
1809,734852
1809,734852
1811,734852
1811,734852
1811,734852
1811,734852
1813,734852
1813,734852
1813,734852
1813,734852
1815,734852
1815,734852
1815,734852
1815,734852
1817,734852
1817,734852
1819,734852
1819,734852
1820,734852
1820,734852
1821,734852
1821,734852
1821,734852
1821,734852
1823,734852
1823,734852
1823,734852
1823,734852
1825,734852
1825,734852
1825,734852
1825,734852
1827,734852
1827,734852
1827,734852
1827,734852
1829,734852
1829,734852
1829,734852
1829,734852
1831,734852
1831,734852
1831,734852
1831,734852
1833,734852
1833,734852
1833,734852
1833,734852
1835,734852
1835,734852
1835,734852
1835,734852
1837,734852
1837,734852
1839,734852
1839,734852
1840,734852
1840,734852
1841,734852
1841,734852
1841,734852
1841,734852
1843,734852
1843,734852
1843,734852
1843,734852
1845,734852
1845,734852
1845,734852
1845,734852
1847,734852
1847,734852
1847,734852
1847,734852
1849,734852
1849,734852
1849,734852
1849,734852
1851,734852
1851,734852
1851,734852
1851,734852
1853,734852
1853,734852
1853,734852
1853,734852
1855,734852
1855,734852
1855,734852
1855,734852
1857,734852
1857,734852
1859,734852
1859,734852
1860,734852
1860,734852
1861,734852
1861,734852
1861,734852
1861,734852
1863,734852
1863,734852
1863,734852
1863,734852
1865,734852
1865,734852
1865,734852
1865,734852
1867,734852
1867,734852
1867,734852
1867,734852
1869,734852
1869,734852
1869,734852
1869,734852
1871,734852
1871,734852
1871,734852
1871,734852
1873,734852
1873,734852
1873,734852
1873,734852
1875,734852
1875,734852
1875,734852
1875,734852
1877,734852
1877,734852
1879,734852
1879,734852
1880,734852
1880,734852
1881,734852
1881,734852
1881,734852
1881,734852
1883,734852
1883,734852
1883,734852
1883,734852
1885,734852
1885,734852
1885,734852
1885,734852
1887,734852
1887,734852
1887,734852
1887,734852
1889,734852
1889,734852
1889,734852
1889,734852
1891,734852
1891,734852
1891,734852
1891,734852
1893,734852
1893,734852
1893,734852
1893,734852
1895,734852
1895,734852
1895,734852
1895,734852
1897,734852
1897,734852
1899,734852
1899,734852
1900,734852
1900,734852
1901,734852
1901,734852
1901,734852
1901,734852
1903,734852
1903,734852
1903,734852
1903,734852
1905,734852
1905,734852
1905,734852
1905,734852
1907,734852
1907,734852
1907,734852
1907,734852
1909,734852
1909,734852
1909,734852
1909,734852
1911,734852
1911,734852
1911,734852
1911,734852
1913,734852
1913,734852
1913,734852
1913,734852
1915,734852
1915,734852
1915,734852
1915,734852
1917,734852
1917,734852
1919,734852
1919,734852
1920,734852
1920,734852
1921,734852
1921,734852
1921,734852
1921,734852
1923,734852
1923,734852
1923,734852
1923,734852
1925,734852
1925,734852
1925,734852
1925,734852
1927,734852
1927,734852
1927,734852
1927,734852
1929,734852
1929,734852
1929,734852
1929,734852
1931,734852
1931,734852
1931,734852
1931,734852
1933,734852
1933,734852
1933,734852
1933,734852
1935,734852
1935,734852
1935,734852
1935,734852
1937,734852
1937,734852
1939,734852
1939,734852
1940,734852
1940,734852
1941,734852
1941,734852
1941,734852
1941,734852
1943,734852
1943,734852
1943,734852
1943,734852
1945,734852
1945,734852
1945,734852
1945,734852
1947,734852
1947,734852
1947,734852
1947,734852
1949,734852
1949,734852
1949,734852
1949,734852
1951,734852
1951,734852
1951,734852
1951,734852
1953,734852
1953,734852
1953,734852
1953,734852
1955,734852
1955,734852
1955,734852
1955,734852
1957,734852
1957,734852
1959,734852
1959,734852
1960,734852
1960,734852
1961,734852
1961,734852
1961,734852
1961,734852
1963,734852
1963,734852
1963,734852
1963,734852
1965,734852
1965,734852
1965,734852
1965,734852
1967,734852
1967,734852
1967,734852
1967,734852
1969,734852
1969,734852
1969,734852
1969,734852
1971,734852
1971,734852
1971,734852
1971,734852
1973,734852
1973,734852
1973,734852
1973,734852
1975,734852
1975,734852
1975,734852
1975,734852
1977,734852
1977,734852
1979,734852
1979,734852
1980,734852
1980,734852
1981,734852
1981,734852
1981,734852
1981,734852
1983,734852
1983,734852
1983,734852
1983,734852
1985,734852
1985,734852
1985,734852
1985,734852
1987,734852
1987,734852
1987,734852
1987,734852
1989,734852
1989,734852
1989,734852
1989,734852
1991,734852
1991,734852
1991,734852
1991,734852
1993,734852
1993,734852
1993,734852
1993,734852
1995,734852
1995,734852
1995,734852
1995,734852
1997,734852
1997,734852
1999,734852
1999,734852
2000,734852
2000,793640
2001,793640
2001,793640
2001,793640
2001,793640
2003,793640
2003,793640
2003,793640
2003,793640
2005,793640
2005,793640
2005,793640
2005,793640
2007,793640
2007,793640
2007,793640
2007,793640
2009,793640
2009,793640
2009,793640
2009,793640
2011,793640
2011,793640
2011,793640
2011,793640
2013,793640
2013,793640
2013,793640
2013,793640
2015,793640
2015,793640
2015,793640
2015,793640
2017,793640
2017,793640
2019,793640
2019,793640
2020,793640
2020,793640
2021,793640
2021,793640
2021,793640
2021,793640
2023,793640
2023,793640
2023,793640
2023,793640
2025,793640
2025,793640
2025,793640
2025,793640
2027,793640
2027,793640
2027,793640
2027,793640
2029,793640
2029,793640
2029,793640
2029,793640
2031,793640
2031,793640
2031,793640
2031,793640
2033,793640
2033,793640
2033,793640
2033,793640
2035,793640
2035,793640
2035,793640
2035,793640
2037,793640
2037,793640
2039,793640
2039,793640
2040,793640
2040,793640
2041,793640
2041,793640
2041,793640
2041,793640
2043,793640
2043,793640
2043,793640
2043,793640
2045,793640
2045,793640
2045,793640
2045,793640
2047,793640
2047,793640
2047,793640
2047,793640
2049,793640
2049,793640
2049,793640
2049,793640
2050,793640
2050,793640
2051,793640
2051,793640
2052,793640
2052,793640
2053,793640
2053,793640
2054,793640
2054,793640
2055,793640
2055,793640
2056,793640
2056,793640
2058,793640
2058,793640
2059,793640
2059,793640
2060,793640
2060,793640
2061,793640
2061,793640
2061,793640
2061,793640
2063,793640
2063,793640
2063,793640
2063,793640
2065,793640
2065,793640
2065,793640
2065,793640
2067,793640
2067,793640
2067,793640
2067,793640
2069,793640
2069,793640
2069,793640
2069,793640
2070,793640
2070,793640
2071,793640
2071,793640
2072,793640
2072,793640
2073,793640
2073,793640
2074,793640
2074,793640
2075,793640
2075,793640
2076,793640
2076,793640
2077,793640
2077,793640
2079,793640
2079,793640
2080,793640
2080,793640
2081,793640
2081,793640
2081,793640
2081,793640
2083,793640
2083,793640
2083,793640
2083,793640
2085,793640
2085,793640
2085,793640
2085,793640
2087,793640
2087,793640
2087,793640
2087,793640
2089,793640
2089,793640
2089,793640
2089,793640
2090,793640
2090,793640
2091,793640
2091,793640
2092,793640
2092,793640
2093,793640
2093,793640
2094,793640
2094,793640
2095,793640
2095,793640
2096,793640
2096,793640
2098,793640
2098,793640
2099,793640
2099,793640
2100,793640
2100,793640
2101,793640
2101,793640
2101,793640
2101,793640
2103,793640
2103,793640
2103,793640
2103,793640
2105,793640
2105,793640
2105,793640
2105,793640
2107,793640
2107,793640
2107,793640
2107,793640
2109,793640
2109,793640
2109,793640
2109,793640
2110,793640
2110,793640
2111,793640
2111,793640
2112,793640
2112,793640
2113,793640
2113,793640
2114,793640
2114,793640
2115,793640
2115,793640
2116,793640
2116,793640
2117,793640
2117,793640
2119,793640
2119,793640
2120,793640
2120,793640
2121,793640
2121,793640
2121,793640
2121,793640
2123,793640
2123,793640
2123,793640
2123,793640
2125,793640
2125,793640
2125,793640
2125,793640
2127,793640
2127,793640
2127,793640
2127,793640
2129,793640
2129,793640
2129,793640
2129,793640
2130,793640
2130,793640
2131,793640
2131,793640
2132,793640
2132,793640
2133,793640
2133,793640
2134,793640
2134,793640
2135,793640
2135,793640
2136,793640
2136,793640
2138,793640
2138,793640
2139,793640
2139,793640
2140,793640
2140,793640
2141,793640
2141,793640
2141,793640
2141,793640
2143,793640
2143,793640
2143,793640
2143,793640
2145,793640
2145,793640
2145,793640
2145,793640
2147,793640
2147,793640
2147,793640
2147,793640
2149,793640
2149,793640
2149,793640
2149,793640
2150,793640
2150,793640
2150,793640
2150,793640
2152,793640
2152,793640
2152,793640
2152,793640
2154,793640
2154,793640
2154,793640
2154,793640
2156,793640
2156,793640
2156,793640
2156,793640
2158,793640
2158,793640
2159,793640
2159,793640
2160,793640
2160,793640
2161,793640
2161,793640
2161,793640
2161,793640
2163,793640
2163,793640
2163,793640
2163,793640
2165,793640
2165,793640
2165,793640
2165,793640
2167,793640
2167,793640
2167,793640
2167,793640
2169,793640
2169,793640
2169,793640
2169,793640
2170,793640
2170,793640
2170,793640
2170,793640
2172,793640
2172,793640
2172,793640
2172,793640
2174,793640
2174,793640
2174,793640
2174,793640
2176,793640
2176,793640
2176,793640
2176,793640
2178,793640
2178,793640
2179,793640
2179,793640
2180,793640
2180,793640
2181,793640
2181,793640
2181,793640
2181,793640
2183,793640
2183,793640
2183,793640
2183,793640
2185,793640
2185,793640
2185,793640
2185,793640
2187,793640
2187,793640
2187,793640
2187,793640
2189,793640
2189,793640
2189,793640
2189,793640
2190,793640
2190,793640
2190,793640
2190,793640
2192,793640
2192,793640
2192,793640
2192,793640
2194,793640
2194,793640
2194,793640
2194,793640
2196,793640
2196,793640
2196,793640
2196,793640
2198,793640
2198,793640
2199,793640
2199,793640
2200,793640
2200,793640
2201,793640
2201,793640
2201,793640
2201,793640
2203,793640
2203,793640
2203,793640
2203,793640
2205,793640
2205,793640
2205,793640
2205,793640
2207,793640
2207,793640
2207,793640
2207,793640
2209,793640
2209,793640
2209,793640
2209,793640
2210,793640
2210,793640
2210,793640
2210,793640
2212,793640
2212,793640
2212,793640
2212,793640
2214,793640
2214,793640
2214,793640
2214,793640
2216,793640
2216,793640
2216,793640
2216,793640
2218,793640
2218,793640
2219,793640
2219,793640
2220,793640
2220,793640
2221,793640
2221,793640
2221,793640
2221,793640
2223,793640
2223,793640
2223,793640
2223,793640
2225,793640
2225,793640
2225,793640
2225,793640
2227,793640
2227,793640
2227,793640
2227,793640
2229,793640
2229,793640
2229,793640
2229,793640
2230,793640
2230,793640
2230,793640
2230,793640
2232,793640
2232,793640
2232,793640
2232,793640
2234,793640
2234,793640
2234,793640
2234,793640
2236,793640
2236,793640
2236,793640
2236,793640
2238,793640
2238,793640
2239,793640
2239,793640
2240,793640
2240,793640
2241,793640
2241,793640
2241,793640
2241,793640
2243,793640
2243,793640
2243,793640
2243,793640
2245,793640
2245,793640
2245,793640
2245,793640
2247,793640
2247,793640
2247,793640
2247,793640
2249,793640
2249,793640
2249,793640
2249,793640
2250,793640
2250,793640
2250,793640
2250,793640
2252,793640
2252,793640
2252,793640
2252,793640
2254,793640
2254,793640
2254,793640
2254,793640
2256,793640
2256,793640
2256,793640
2256,793640
2258,793640
2258,793640
2259,793640
2259,793640
2260,793640
2260,793640
2261,793640
2261,793640
2261,793640
2261,793640
2263,793640
2263,793640
2263,793640
2263,793640
2265,793640
2265,793640
2265,793640
2265,793640
2267,793640
2267,793640
2267,793640
2267,793640
2269,793640
2269,793640
2269,793640
2269,793640
2270,793640
2270,793640
2270,793640
2270,793640
2272,793640
2272,793640
2272,793640
2272,793640
2274,793640
2274,793640
2274,793640
2274,793640
2276,793640
2276,793640
2276,793640
2276,793640
2278,793640
2278,793640
2279,793640
2279,793640
2280,793640
2280,793640
2281,793640
2281,793640
2281,793640
2281,793640
